Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
312,-0.8719787479375963,3,-0.21962830023830868,-0.25220944056018807,1,3,3,0,4,0,12,2,2,0,2,-0.07237200267355982,0.38129254565592285,-0.7699442109205323,0.8309926527686884,1,1,12,13,2,-0.5710094457537565,3,2,1,4,4,4,0,0.5177237855429712,6,-0.2887599809903759,-0.6232243486477134,-0.19594134587505171,1,0,1,4,-0.49401456593863374,-0.7945535807833669,-0.12028351955353951,-1.0344000017854729,1.1071240090640369,-0.24114843577229964,-1.025367472605346,-0.7609117635377474,-1.0619981538763437,-0.21152927532848173,3,-0.9336346682794113,6,0.5998235274116515,2,5,0.1749130221409154,3,-1.0263265226686602,-1.089963481026453,5,5,2,-0.7518872697842447,-0.7048445266561093,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-0.4893177582346225,0.891789041982798,8,4,132000
313,3.1472906973506776,4,0.21312269919586652,-0.27224702318860605,1,3,3,0,4,0,17,0,2,1,0,-0.7955963307607115,1.2800095474523552,-1.0680640302699695,-1.6887208111318135,1,1,8,8,2,-0.5710094457537565,3,4,1,2,4,2,5,0.13829628562268892,6,-0.2887599809903759,-0.6368038974520017,-0.6042902093796152,1,4,1,4,-0.9572176264560571,-0.049928032245901144,-0.12028351955353951,-0.7565539017012007,1.1071240090640369,-0.24114843577229964,-1.025367472605346,-0.7609117635377474,0.16383674051098654,-0.21152927532848173,3,-0.9336346682794113,6,0.5998235274116515,2,5,0.1550753754715508,3,0.3118418388805581,-0.29481407354510447,5,5,2,-0.7518872697842447,-0.7048445266561093,-0.3594639258823377,-0.11637968866402415,4.5901539903015385,-0.06871539531714406,-0.08771808816950266,-0.4893177582346225,-1.3671002154006004,8,4,119900
314,-0.8719787479375963,3,2.6653783626561927,20.511234618572217,1,2,2,0,4,2,23,2,2,0,2,0.6508523254135918,-0.5174244561405096,-0.2068289965938174,-0.9618803888528226,3,1,3,3,2,-0.5710094457537565,3,4,1,2,4,1,0,1.7371555193908146,5,4.794472796992407,-1.1030350730659018,2.459466906188143,2,4,1,4,2.2593265312152124,-0.7945535807833669,-0.12028351955353951,0.9904510289656608,3.034682397160015,-0.24114843577229964,0.7901800304664988,-0.7609117635377474,0.16383674051098654,-0.21152927532848173,3,0.9121281786306986,6,2.151494673676899,2,1,0.21238413251638183,2,0.3118418388805581,0.18695292039947728,5,5,2,-0.7518872697842447,-0.7048445266561093,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-0.11941381561062551,0.891789041982798,8,4,375000
315,0.3101593242060136,4,0.06887236605114146,-0.09190877953284433,1,3,3,0,4,0,17,2,2,0,5,0.6508523254135918,1.2800095474523552,-1.5318059714802055,0.24952031494549562,1,1,13,14,2,-0.5710094457537565,3,4,0,4,1,4,3,-0.9385759829371872,6,-0.2887599809903759,0.327344067652471,-0.7525733162388142,1,0,1,4,-0.8562962892483503,1.0589912461914324,-0.12028351955353951,0.2387441143541027,-0.8204343790319415,3.947370228415619,-1.025367472605346,1.2286406791174023,0.16383674051098654,-0.21152927532848173,0,-0.31838038597604135,6,0.5998235274116515,2,5,0.12421681398587256,3,0.3118418388805581,0.34130545243997434,1,5,2,-0.7518872697842447,-0.7048445266561093,3.4692928544435415,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,0.6203940696373684,-1.3671002154006004,8,4,178000
316,0.07373170977729161,3,0.3862230989695366,-0.27274796275431645,1,0,3,0,4,0,8,2,2,0,5,0.6508523254135918,-0.5174244561405096,1.085023553920411,0.9763607372244866,1,1,12,13,2,-0.5710094457537565,2,4,2,2,4,4,2,-0.041547962894439086,6,-0.2887599809903759,-0.6254876067817614,-0.7799486590435893,1,0,1,4,-1.1564725742764013,0.8459137815330192,-0.12028351955353951,-0.15899448097201282,1.1071240090640369,-0.24114843577229964,0.7901800304664988,1.2286406791174023,0.16383674051098654,-0.21152927532848173,2,-0.31838038597604135,6,0.5998235274116515,2,1,0.2983472680836284,0,0.3118418388805581,-0.1919123855181064,5,5,2,0.045950884222906704,0.06502771196690811,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,0.2504901270133715,0.891789041982798,8,4,188500
317,0.07373170977729161,3,1.0497746314352718,0.24923106471597153,1,0,3,0,0,0,14,2,2,0,5,0.6508523254135918,1.2800095474523552,0.2900373689885781,-0.23503996657383164,1,1,5,5,1,0.9673567770984008,2,4,1,2,4,4,2,0.5440424560576728,6,-0.2887599809903759,-0.9378172292803935,-0.4856637238922559,1,4,1,4,-0.025636052231071533,1.9548330599703527,-0.12028351955353951,1.5937196161349365,1.1071240090640369,-0.24114843577229964,0.7901800304664988,1.2286406791174023,1.389671634898317,-0.21152927532848173,0,2.1426367432374387,6,0.5998235274116515,5,1,0.252059425855111,2,0.3118418388805581,0.05130978618207077,5,5,2,1.5458866137563516,2.238784621020134,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,0.6203940696373684,0.891789041982798,8,4,260000
318,0.07373170977729161,1,0.5016233654853166,-0.15202152741809824,1,3,3,0,4,0,21,2,2,0,5,1.3740766535007436,-0.5174244561405096,1.1512724026647303,1.0248167653764193,1,1,12,13,2,-0.5710094457537565,2,4,2,2,4,0,6,-0.9736675436234561,6,-0.2887599809903759,1.1783291260545408,0.06868696790444193,1,0,1,4,-0.1938382809105828,1.2010428892970413,-0.12028351955353951,0.8439157570034077,-0.8204343790319415,-0.24114843577229964,0.7901800304664988,1.2286406791174023,0.16383674051098654,-0.21152927532848173,2,0.9121281786306986,6,0.5998235274116515,2,1,0.3027556340101538,2,1.6500102004297763,2.5817558417550677,5,5,2,0.9076160905506303,-0.01044995848632889,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,2.1000098401333567,-0.6141371296061343,8,4,270000
319,0.07373170977729161,3,0.9343743649194919,-0.06185240559021739,1,3,2,0,4,1,15,2,2,0,5,0.6508523254135918,-0.5174244561405096,0.7206548858266542,0.39488839940129383,1,1,6,6,1,0.8456155652180143,2,4,2,2,4,1,2,1.1910431062107552,6,-0.2887599809903759,-0.46932279553244544,0.6595381167741734,1,0,1,4,0.541076072089128,2.1243785694834987,-0.12028351955353951,2.15131487178351,1.1071240090640369,-0.24114843577229964,0.7901800304664988,1.2286406791174023,1.389671634898317,-0.21152927532848173,2,1.5273824609340687,6,0.5998235274116515,5,1,0.27410125548773834,2,1.6500102004297763,0.8558138925749645,5,5,2,1.9607624538400703,0.20088751878273473,1.9966940927797416,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-0.8592217008586195,0.891789041982798,8,4,260000
320,0.5465869386347356,3,-1.6621316316855592,0.36043964830369124,1,3,3,0,4,0,14,2,2,0,7,0.6508523254135918,-0.5174244561405096,0.2900373689885781,-0.23503996657383164,1,1,9,10,1,0.6740711302956514,3,4,1,2,4,0,2,1.2985110108124536,6,-0.2887599809903759,-0.5236409907495988,0.7165700809507884,1,4,1,4,0.7998487315960685,-0.7945535807833669,-0.12028351955353951,-0.08287226177084239,1.1071240090640369,-0.24114843577229964,0.7901800304664988,-0.7609117635377474,0.16383674051098654,-0.21152927532848173,3,-0.31838038597604135,6,2.151494673676899,5,1,0.2454468769653228,3,0.3118418388805581,0.5377541295824252,5,5,2,1.1070756290524182,0.01974110969496591,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-0.11941381561062551,0.891789041982798,8,4,187500
321,0.07373170977729161,3,1.5402257641273371,0.5752425340803319,1,3,3,0,0,0,16,2,2,0,5,2.097300981587895,-0.5174244561405096,1.1512724026647303,1.0248167653764193,1,1,12,13,3,1.476456390416381,3,4,2,0,1,0,6,-0.9736675436234561,6,-0.2887599809903759,1.542713685636278,0.43597281720184256,1,0,1,4,0.22278570089559127,2.2916329234626835,-0.12028351955353951,2.056162097782047,-0.8204343790319415,-0.24114843577229964,2.6057275335383436,1.2286406791174023,1.389671634898317,-0.21152927532848173,2,1.5273824609340687,6,-0.9518476188535958,3,1,0.3027556340101538,2,1.6500102004297763,1.71644619243713,5,5,2,1.1629242998329188,1.6198677233035905,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,0.9902980122613655,-1.3671002154006004,6,5,342643
322,0.07373170977729161,3,1.194024964579997,0.15846081540923815,1,0,3,0,4,0,16,2,2,0,5,1.3740766535007436,-0.5174244561405096,1.085023553920411,0.9279047090725538,1,1,12,13,1,1.5760628365003335,2,4,2,0,4,0,2,1.1537583229815944,6,-0.2887599809903759,-0.9083948735377687,0.17818833912354273,1,0,1,4,-0.06962740434725141,2.257265590453262,-0.12028351955353951,1.8125709963383017,1.1071240090640369,-0.24114843577229964,0.7901800304664988,1.2286406791174023,1.389671634898317,-0.21152927532848173,2,2.1426367432374387,6,0.5998235274116515,2,3,0.2983472680836284,0,1.6500102004297763,1.8661213750218544,5,5,2,0.7161349335889139,1.6198677233035905,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-0.11941381561062551,-0.6141371296061343,8,4,354000
323,0.07373170977729161,3,0.8189740984037118,-0.01376220728201427,1,0,3,0,4,0,20,2,2,0,5,0.6508523254135918,-0.5174244561405096,0.4887839152215363,0.10415223048969746,1,1,9,10,1,0.38078548349290203,2,4,1,4,4,1,3,-0.9122573124224856,0,8.848660890651848,-1.2840957237897463,1.0131362946691864,1,0,1,4,1.0094545857966901,1.9021364826892397,-0.12028351955353951,2.311171532105968,1.1071240090640369,-0.24114843577229964,0.7901800304664988,1.2286406791174023,1.389671634898317,-0.21152927532848173,2,0.9121281786306986,6,0.5998235274116515,5,1,0.2608761577081619,0,0.3118418388805581,0.48162593611315346,5,5,2,0.8517674197701297,0.7443267460460412,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,0.6203940696373684,-0.6141371296061343,8,4,301000
324,-0.8719787479375963,4,-0.24847836686725366,-0.4706190912099439,1,3,3,0,4,0,17,2,2,0,2,-2.242044986935015,2.178726549248788,-0.5380732403154144,0.9763607372244866,1,1,12,13,2,-0.5710094457537565,3,2,1,4,4,4,0,-0.4122025726431541,6,-0.2887599809903759,0.7664161456577943,0.23750158186722234,1,0,1,4,0.00024121371962250985,-0.7945535807833669,-0.12028351955353951,-0.670916405099884,1.1071240090640369,-0.24114843577229964,-1.025367472605346,-0.7609117635377474,0.16383674051098654,-0.21152927532848173,3,-0.31838038597604135,6,-0.9518476188535958,3,1,0.19034230288375453,3,-1.0263265226686602,-1.1835104701419057,1,5,2,0.3810429089059103,0.774517814227336,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,0.2504901270133715,-1.3671002154006004,8,4,126175
325,0.5465869386347356,3,1.107474764693162,0.07590597498015612,1,3,3,0,0,0,12,4,2,0,7,0.6508523254135918,1.2800095474523552,-0.140580147849498,1.073272793528352,4,6,13,14,1,1.0890979889787873,2,2,1,2,4,4,6,-0.9736675436234561,6,-0.2887599809903759,0.32281755138437485,-0.7936363304459769,1,0,1,4,1.9022202610956347,1.6798943958949808,-0.12028351955353951,2.783129291153225,-0.8204343790319415,-0.24114843577229964,0.7901800304664988,1.2286406791174023,2.615506529285647,-0.21152927532848173,2,2.757891025540809,6,0.5998235274116515,2,3,0.2035674006633309,0,0.3118418388805581,0.42549774264388185,5,5,2,1.1629242998329188,-0.7048445266561093,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-0.11941381561062551,1.644752127777264,8,4,242000
326,-0.2809097118657914,4,-0.21962830023830868,-0.5527731799864576,1,3,3,0,4,0,9,5,2,0,1,-0.7955963307607115,0.38129254565592285,-1.0018151815256502,-1.6887208111318135,1,1,8,8,2,-0.5710094457537565,3,4,1,4,4,0,1,-0.7192537286480067,6,-0.2887599809903759,0.0829121891752807,-0.770823544775331,1,3,0,1,-0.9313403605053631,-0.7945535807833669,-0.12028351955353951,-1.356016377910418,-0.8204343790319415,-0.24114843577229964,-1.025367472605346,-0.7609117635377474,-1.0619981538763437,-0.21152927532848173,3,-0.9336346682794113,6,-0.9518476188535958,3,5,0.15948374139807628,3,0.3118418388805581,-0.5286815463337363,5,5,2,-0.7518872697842447,-0.7048445266561093,3.6329149390728523,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,2.1000098401333567,-0.6141371296061343,8,4,87000
327,1.4922973963496236,3,-0.7389294995593189,0.03292536024219959,1,0,3,0,1,0,24,2,2,4,2,1.3740766535007436,-0.5174244561405096,0.7206548858266542,0.39488839940129383,1,1,3,3,2,-0.5710094457537565,2,4,2,2,4,1,2,2.5771597533183757,6,-0.2887599809903759,-1.0577699103849405,1.5081737437222047,1,0,1,4,1.4390172005782114,-0.7945535807833669,-0.12028351955353951,0.38718244179638506,3.034682397160015,-0.24114843577229964,-1.025367472605346,1.2286406791174023,-2.287833048263674,-0.21152927532848173,2,-0.31838038597604135,6,2.151494673676899,2,1,0.27410125548773834,0,0.3118418388805581,-0.00014105783142824698,5,5,2,0.22147527810448,-0.2519785039366873,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-0.4893177582346225,0.1388259561883318,2,4,324000
328,-0.8719787479375963,3,0.6458736986300417,0.10846704675133532,1,3,3,0,4,0,12,2,2,0,2,-0.07237200267355982,-0.5174244561405096,-0.37245111845461587,-1.2041605296124862,3,1,13,14,1,0.3973865578402274,3,4,1,4,4,4,5,0.2655031931104136,6,-0.2887599809903759,0.5672494298615651,0.741664145188499,1,4,1,4,0.5695410646348915,-0.7945535807833669,-0.12028351955353951,-0.2522441994934466,-0.8204343790319415,-0.24114843577229964,-1.025367472605346,1.2286406791174023,0.16383674051098654,-0.21152927532848173,3,0.29687389632732863,6,-0.9518476188535958,3,1,0.20136321770006818,2,-1.0263265226686602,-0.8467413093262758,5,5,2,-0.7518872697842447,-0.025545492576976293,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,-0.8592217008586195,-1.3671002154006004,8,4,145250
329,0.42837313142037464,3,-1.6621316316855592,0.1373211657362572,1,0,0,0,4,0,3,4,2,0,4,-0.07237200267355982,0.38129254565592285,-1.8299257908296427,0.44334442755322656,1,1,13,15,2,-0.5710094457537565,3,4,0,4,4,4,6,-0.9736675436234561,6,-0.2887599809903759,0.6260941413468146,-0.48794500245932054,1,2,0,0,0.7299801135291946,0.7840525821160604,-0.12028351955353951,1.1769504660085284,-0.8204343790319415,-0.24114843577229964,0.7901800304664988,-0.7609117635377474,2.615506529285647,-0.21152927532848173,2,2.1426367432374387,6,-0.9518476188535958,3,5,0.13523772880218624,3,0.3118418388805581,-0.14981624041615266,5,5,2,-0.7518872697842447,0.20088751878273473,4.025607942183199,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,0.2504901270133715,0.891789041982798,8,4,214500
330,0.3101593242060136,4,0.06887236605114146,-0.4123097257612476,1,3,3,0,0,0,9,2,2,0,5,-0.7955963307607115,-0.5174244561405096,-1.697428093341004,-1.6887208111318135,1,1,13,15,2,-0.5710094457537565,3,4,2,4,4,2,6,-0.9736675436234561,6,-0.2887599809903759,0.06480612410289624,-1.0537020870913414,1,4,0,4,-1.4669997656847298,0.5709751174576472,-0.12028351955353951,-0.6157277961790355,-0.8204343790319415,-0.24114843577229964,-1.025367472605346,-0.7609117635377474,0.16383674051098654,-0.21152927532848173,3,-0.31838038597604135,6,-0.9518476188535958,3,5,0.11319589916955891,3,-1.0263265226686602,-1.3285083032708576,1,1,0,-0.7518872697842447,-0.7048445266561093,1.882158633539224,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,0.2504901270133715,0.891789041982798,8,4,78000
331,0.7830145530634576,3,-1.6621316316855592,0.010683643524655648,1,0,3,0,4,0,12,2,2,2,2,-0.7955963307607115,-1.416141457936942,-0.23995342096597708,-1.0103364170047553,1,1,6,6,1,-0.10617936402864417,3,4,1,4,4,4,2,-0.8859386419077839,5,1.3477930109455447,1.9387838590946882,1.5287052508257861,1,4,1,4,1.4623067399338359,-0.7945535807833669,-0.12028351955353951,0.4043099411166484,-0.8204343790319415,3.947370228415619,0.7901800304664988,-0.7609117635377474,3.8413414236729775,4.3270179703223155,3,2.1426367432374387,6,-0.9518476188535958,3,5,0.2939389021571029,3,-1.0263265226686602,-0.5661003419799174,5,5,2,0.48476186892684,-0.7048445266561093,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,1.7301058975093595,-0.6141371296061343,8,4,119000
332,-0.8719787479375963,3,0.3573730323405916,-0.23457636784718025,1,3,3,0,4,0,12,2,2,0,2,-0.7955963307607115,0.38129254565592285,-0.4386999671989353,0.3464323712493611,1,1,13,14,2,-0.5710094457537565,3,4,1,4,4,4,5,0.8817987276630107,6,-0.2887599809903759,-0.8088115156396541,-0.004313946241625281,1,1,1,4,-0.2766455319528038,-0.7945535807833669,-0.12028351955353951,-0.8745433414630149,1.1071240090640369,-0.24114843577229964,-1.025367472605346,-0.7609117635377474,0.16383674051098654,-0.21152927532848173,3,-0.31838038597604135,6,-0.9518476188535958,3,1,0.19695485177354272,2,-1.0263265226686602,-0.7719037180339136,5,5,2,-0.7518872697842447,-0.7048445266561093,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,0.6203940696373684,-0.6141371296061343,8,4,139000
333,-0.8719787479375963,3,0.7901240317747668,0.013789468832060434,1,0,3,0,4,0,16,2,2,0,2,1.3740766535007436,-0.5174244561405096,1.0518991295482512,0.9279047090725538,1,1,12,13,1,1.0669632231823534,2,4,2,2,4,4,2,1.4915145945869324,4,2.6805918490751766,2.3439070650892906,4.900434972947266,1,0,1,4,1.206121807021965,-0.7945535807833669,-0.12028351955353951,0.21590744859375158,1.1071240090640369,-0.24114843577229964,0.7901800304664988,-0.7609117635377474,0.16383674051098654,-0.21152927532848173,2,0.29687389632732863,6,0.5998235274116515,2,1,0.29614308512036563,2,1.6500102004297763,1.9035401706680355,5,5,2,-0.7518872697842447,-0.7048445266561093,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,1.3602019548853626,0.891789041982798,8,4,284000
334,1.4922973963496236,4,0.04002229942219645,-0.23237223375805427,1,3,3,0,3,0,16,2,2,4,2,0.6508523254135918,-0.5174244561405096,1.085023553920411,0.9279047090725538,1,1,12,13,3,0.23690950581608156,2,4,2,2,4,0,2,0.6054526872586433,6,-0.2887599809903759,0.15986296573291467,0.684632181011884,1,0,1,4,0.5048478997581564,-0.7945535807833669,-0.12028351955353951,-0.29982058649417814,1.1071240090640369,-0.24114843577229964,0.7901800304664988,-0.7609117635377474,-1.0619981538763437,-0.21152927532848173,2,-0.31838038597604135,6,0.5998235274116515,2,1,0.2983472680836284,2,0.3118418388805581,0.05130978618207077,5,5,2,0.7799619859094861,-0.2519785039366873,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,0.2504901270133715,0.1388259561883318,8,4,207000
335,0.07373170977729161,3,0.04002229942219645,-0.14781363506613046,1,0,3,0,4,0,8,2,2,0,5,-0.07237200267355982,-0.5174244561405096,0.8862770076874527,0.6371685401609575,1,1,12,13,2,-0.5710094457537565,3,4,2,2,4,1,2,0.8423207218909583,6,-0.2887599809903759,-1.0238210383742197,-0.2620984243199251,1,2,1,4,-0.5690586371956464,0.7977995153198291,-0.12028351955353951,0.23303494791401494,1.1071240090640369,-0.24114843577229964,0.7901800304664988,1.2286406791174023,0.16383674051098654,-0.21152927532848173,3,0.29687389632732863,6,2.151494673676899,5,1,0.285122170304052,0,0.3118418388805581,-0.004818407287200885,5,5,2,0.045950884222906704,-0.1312142312115081,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,-0.08771808816950266,0.2504901270133715,0.1388259561883318,8,4,192000
336,3.1472906973506776,3,-1.6621316316855592,15.443229032279604,0,0,1,0,0,2,23,2,2,1,0,-0.7955963307607115,0.38129254565592285,-0.2068289965938174,-0.9618803888528226,1,1,9,10,2,-0.5710094457537565,3,4,1,4,4,1,0,1.765667412448408,1,0.622502480428489,-1.0509801359827964,1.0062924589679927,1,0,1,4,1.180244541071271,-0.4119306066118076,-0.12028351955353951,0.5146871589583456,3.034682397160015,-0.24114843577229964,0.7901800304664988,-0.7609117635377474,0.16383674051098654,-0.21152927532848173,3,0.29687389632732863,6,2.151494673676899,2,1,0.21238413251638183,0,0.3118418388805581,0.2617905116918395,5,5,2,4.59362836206367,-0.7048445266561093,-0.3594639258823377,-0.11637968866402415,-0.2703077024444042,-0.06871539531714406,1.3232259923343728,0.6203940696373684,0.1388259561883318,8,4,228950
